"RegionName","Marker","Species","IUCN","Sequenced"
"Northwest Australian Shelf","DiBattista_16S","Cociella_hutchinsi","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cociella_punctata","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cocotropus_dermacanthus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Coelorinchus_argentatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Coelorinchus_fasciatus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coloconger_raniceps","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Coloconger_scholesi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Colurodontis_paxmani","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Conger_cinereus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Conger_wilsoni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Congriscus_maldivensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Congrogadus_spinifer","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Congrogadus_subducens","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Congrogadus_winterbottomi","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Conniella_apterygia","VU","No"
"Northwest Australian Shelf","DiBattista_16S","Conocara_kreffti","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Contusus_richei","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cookeolus_japonicus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coradion_altivelis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Coradion_chrysozonus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coradion_melanopus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_auricularis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Coris_aurilineata","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_aygula","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_batuensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_caudimacula","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_dorsomacula","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_gaimard","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coris_pictoides","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coryphaena_equiselis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coryphaena_hippurus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coryphaenoides_dossenus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coryphaenoides_striaturus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Coryphopterus_gracilis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Coryphopterus_humeralis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_amplexus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_flavofasciatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_haematopterus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_insularis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_intestinalis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_ocellatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Corythoichthys_schultzi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cosmocampus_banneri","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cosmocampus_darrosanus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cosmocampus_maxweberi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cottapistus_cottoides","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Craterocephalus_capreoli","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Craterocephalus_laisapi","EN","No"
"Northwest Australian Shelf","DiBattista_16S","Craterocephalus_mugiloides","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Crenimugil_crenilabis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Crenimugil_heterocheilos","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cristatogobius_rubripectoralis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cromileptes_altivelis","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Crossorhombus_azureus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Crossorhombus_valderostratus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Crossosalarias_macrospilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_caeruleomaculatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_cebuanus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_cinctus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_fasciatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_insignitus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_leptocephalus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_leucostictus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_maudae","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_nigrocellatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_octofasciatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_russus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptocentrus_strigilliceps","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cryptopsaras_couesii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenochaetus_binotatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenochaetus_cyanocheilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenochaetus_striatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenochaetus_strigosus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenochaetus_tominiensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_aurocingulus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_crocineus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_feroculus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_maculosus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_pomastictus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ctenogobiops_tangaroai","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ctenotrypauchen_chinensis","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cubiceps_baxteri","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cubiceps_pauciradiatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cubiceps_whiteleggii","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cybiosarda_elegans","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cyclichthys_hardenbergi","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cyclichthys_orbicularis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cyclichthys_spilostylus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_acclinidens","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_alba","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_braueri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_microdon","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_obscura","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_pallida","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyclothone_pseudopallida","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cymbacephalus_beauforti","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cymbacephalus_bosschei","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cymbacephalus_nematophthalmus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cymbacephalus_staigeri","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cymolutes_lecluse","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cymolutes_praetextatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cymolutes_torquatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_bilineatus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_cynoglossus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_interruptus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_kopsii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_lida","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_macrophthalmus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_maculipinnis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_microlepis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cynoglossus_puncticeps","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cypho_purpurascens","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyprinocirrhites_polyactis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Cyprinus_carpio","VU","No"
"Northwest Australian Shelf","DiBattista_16S","Cypselurus_angusticeps","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cypselurus_hexazona","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cypselurus_oligolepis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cypselurus_poecilopterus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyttomimus_affinis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Cyttopsis_cypho","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Cyttopsis_rosea","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dactyloptena_macracantha","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dactyloptena_orientalis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dactyloptena_papilio","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Dactyloptena_peterseni","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dactyloptena_tiltoni","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dactylopus_dactylopus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dampierosa_daruma","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Dannevigia_tusca","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dascyllus_aruanus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dascyllus_carneus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dascyllus_melanurus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dascyllus_reticulatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dascyllus_trimaculatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_kurroides","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_macarellus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_macrosoma","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_muroadsi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_russelli","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Decapterus_tabl","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Denariusa_australis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dendrochirus_biocellatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dendrochirus_brachypterus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dendrochirus_zebra","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dendrophysa_russelii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dentatherina_merceri","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Diademichthys_lineatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diagramma_labiosum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diagramma_melanacrum","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Diagramma_pictum","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diancistrus_alleni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diancistrus_altidorsalis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diancistrus_beateae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diancistrus_leisi","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Diancistrus_novaeguineae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_aliciae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_anderseni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_bertelseni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_brachycephalus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_chrysorhynchus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_coeruleus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_danae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_diadematus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_drachmanni","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_effulgens","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_fragilis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_fulgens","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_garmani","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_holti","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_jenseni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_lucidus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_luetkeni","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_meadi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_metopoclampus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_mollis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_nielseni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_ostenfeldi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_parri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_problematicus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_regani","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_richardsoni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_signatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_thiollierei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diaphus_watasei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diastobranchus_capensis","VU","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dicrolene_introniger","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Didymothallus_mizolepis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dinematichthys_iluocoeteoides","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dinolestes_lewini","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diodon_eydouxii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diodon_holocanthus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diodon_hystrix","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diodon_liturosus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diodon_nicthemerus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diogenichthys_atlanticus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diogenichthys_panurgus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diploconger_polystigmatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diplogrammus_goramensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diplogrammus_xenicus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diplophos_taenia","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diploprion_bifasciatum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diproctacanthus_xanthurus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dipterygonotus_balteatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dipulus_caecus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dipulus_hutchinsi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diretmichthys_parini","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Diretmoides_pauciradiatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Diretmus_argenteus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_chrysopoecilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_darwiniensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_fasciatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_melanotus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_perspicillatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_prosopotaenia","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dischistodus_pseudochrysopoecilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Discordipinna_griessingeri","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Discotrema_crinophilum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Discotrema_monogrammum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Doederleinia_berycoides","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Doryrhamphus_excisus_excisus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Doryrhamphus_janssi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Doryrhamphus_negrosensis_negrosensis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Drepane_longimana","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Drepane_punctata","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Drombus_key","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Drombus_ocyurus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Drombus_triangularis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dunckerocampus_dactyliophorus","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Dunckerocampus_multiannulatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dussumieria_acuta","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Dussumieria_elopsoides","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dysalotus_oligoscolus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dysomma_anguillare","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Dysomma_polycatodon","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Dysommina_rugosa","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ebosia_bleekeri","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Echelus_uropterus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echeneis_naucrates","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echidna_amblyodon","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Echidna_delicatula","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Echidna_leucotaenia","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Echidna_nebulosa","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echidna_polyzona","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echidna_rhodochilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echidna_unicolor","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Echiostoma_barbatum","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_alleni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_bathi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_bicolor","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_lineatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_lividanalis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_midas","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_monoculus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_nalolo","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_namiyei","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_oculatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_oculus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_pictus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_schroederi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_trilineatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ecsenius_yaeyamaensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Ectreposebastes_imus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Elagatis_bipinnulata","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Elates_ransonnettii","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Electrona_risso","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Eleotris_acanthopoma","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Eleotris_fusca","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Eleotris_melanosoma","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Eleutherochir_opercularis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Eleutheronema_tetradactylum","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ellochelon_vaigiensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Elops_hawaiensis","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Elops_machnata","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Elops_saurus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ematops_randalli","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Emmelichthys_nitidus_nitidus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Encheliophis_gracilis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Encheliophis_homei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Encheliophis_vermicularis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enchelycore_bayeri","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Enchelycore_pardalis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Enchelycore_schismatorhynchus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enchelynassa_canina","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Enchelyurus_kraussii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Encrasicholina_devisi","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Encrasicholina_heteroloba","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Encrasicholina_punctifer","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Engraulis_australis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Engraulis_japonicus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_annulatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_bleekeri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_grandisquama","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_latifrons","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_macrolepis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_maldivensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Engyprosopon_osculus","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_abeli","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_elegans","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_fasciatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_flavoccipitis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_gracilis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_hemimelas","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_larsonae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_minutus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_nanus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_philippinus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_rubicauda","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_similis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_tutuilae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_ventermaculus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enneapterygius_ziegleri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Enoplosus_armatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_caudofasciatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_decussatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_epalzeocheilos","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_niuafoouensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_striatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_thalassinus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Entomacrodus_vermiculatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epetriodus_freddyi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Epibulus_brevis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epibulus_insidiator","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epigonus_denticulatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epigonus_lenimen","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epigonus_macrops","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Epigonus_robustus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Epigonus_telescopus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epinephelides_armatus","NT","No"
"Northwest Australian Shelf","DiBattista_16S","Epinephelus_amblycephalus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epinephelus_areolatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Epinephelus_bilobatus","LC","Yes"
